JXYV,0,1
472,0.00020625000000000003,1.8750000000000002e-05
473,0.00022500000000000002,1.8750000000000002e-05
474,0.00024375000000000002,1.8750000000000002e-05
475,0.00026250000000000004,1.8750000000000002e-05
476,0.00028125000000000003,1.8750000000000002e-05
477,0.00030000000000000003,1.8750000000000002e-05
478,0.00031875,1.8750000000000002e-05
479,0.0003375,1.8750000000000002e-05
480,0.00035625,1.8750000000000002e-05
481,0.000375,1.8750000000000002e-05
482,0.00039375000000000006,1.8750000000000002e-05
483,0.00041250000000000005,1.8750000000000002e-05
484,0.00043125000000000005,1.8750000000000002e-05
485,0.00045000000000000004,1.8750000000000002e-05
486,0.00046875000000000004,1.8750000000000002e-05
487,0.00048750000000000003,1.8750000000000002e-05
488,0.0005062500000000001,1.8750000000000002e-05
489,0.0005250000000000001,1.8750000000000002e-05
490,0.0005437500000000001,1.8750000000000002e-05
491,0.0005625000000000001,1.8750000000000002e-05
492,0.0005812500000000001,1.8750000000000002e-05
493,0.0006000000000000001,1.8750000000000002e-05
494,0.00061875,1.8750000000000002e-05
495,0.0006375,1.8750000000000002e-05
496,0.00065625,1.8750000000000002e-05
497,0.000675,1.8750000000000002e-05
498,0.00069375,1.8750000000000002e-05
499,0.0007125,1.8750000000000002e-05
500,0.00073125,1.8750000000000002e-05
501,0.00075,1.8750000000000002e-05
502,1.8750000000000002e-05,3.7500000000000003e-05
503,5.6250000000000005e-05,3.7500000000000003e-05
504,9.375e-05,3.7500000000000003e-05
505,0.00013125000000000002,3.7500000000000003e-05
506,0.00016875,3.7500000000000003e-05
507,0.00020625000000000003,3.7500000000000003e-05
508,0.00024375000000000002,3.7500000000000003e-05
509,0.00028125000000000003,3.7500000000000003e-05
510,0.00031875,3.7500000000000003e-05
511,0.00035625,3.7500000000000003e-05
512,0.00039375000000000006,3.7500000000000003e-05
513,0.00043125000000000005,3.7500000000000003e-05
514,0.00046875000000000004,3.7500000000000003e-05
515,0.0005062500000000001,3.7500000000000003e-05
516,0.0005437500000000001,3.7500000000000003e-05
517,0.0005812500000000001,3.7500000000000003e-05
518,0.00061875,3.7500000000000003e-05
519,0.00065625,3.7500000000000003e-05
520,0.00069375,3.7500000000000003e-05
521,0.00073125,3.7500000000000003e-05
522,0.0,5.6250000000000005e-05
523,1.8750000000000002e-05,5.6250000000000005e-05
524,3.7500000000000003e-05,5.6250000000000005e-05
525,5.6250000000000005e-05,5.6250000000000005e-05
526,7.500000000000001e-05,5.6250000000000005e-05
527,9.375e-05,5.6250000000000005e-05
528,0.00011250000000000001,5.6250000000000005e-05
529,0.00013125000000000002,5.6250000000000005e-05
530,0.00015000000000000001,5.6250000000000005e-05
531,0.00016875,5.6250000000000005e-05
532,0.0001875,5.6250000000000005e-05
533,0.00020625000000000003,5.6250000000000005e-05
534,0.00022500000000000002,5.6250000000000005e-05
535,0.00024375000000000002,5.6250000000000005e-05
536,0.00026250000000000004,5.6250000000000005e-05
537,0.00028125000000000003,5.6250000000000005e-05
538,0.00030000000000000003,5.6250000000000005e-05
539,0.00031875,5.6250000000000005e-05
540,0.0003375,5.6250000000000005e-05
541,0.00035625,5.6250000000000005e-05
542,0.000375,5.6250000000000005e-05
543,0.00039375000000000006,5.6250000000000005e-05
544,0.00041250000000000005,5.6250000000000005e-05
545,0.00043125000000000005,5.6250000000000005e-05
546,0.00045000000000000004,5.6250000000000005e-05
547,0.00046875000000000004,5.6250000000000005e-05
548,0.00048750000000000003,5.6250000000000005e-05
549,0.0005062500000000001,5.6250000000000005e-05
550,0.0005250000000000001,5.6250000000000005e-05
551,0.0005437500000000001,5.6250000000000005e-05
552,0.0005625000000000001,5.6250000000000005e-05
553,0.0005812500000000001,5.6250000000000005e-05
554,0.0006000000000000001,5.6250000000000005e-05
555,0.00061875,5.6250000000000005e-05
556,0.0006375,5.6250000000000005e-05
557,0.00065625,5.6250000000000005e-05
558,0.000675,5.6250000000000005e-05
559,0.00069375,5.6250000000000005e-05
560,0.0007125,5.6250000000000005e-05
561,0.00073125,5.6250000000000005e-05
562,0.00075,5.6250000000000005e-05
563,1.8750000000000002e-05,7.500000000000001e-05
564,5.6250000000000005e-05,7.500000000000001e-05
565,9.375e-05,7.500000000000001e-05
566,0.00013125000000000002,7.500000000000001e-05
567,0.00016875,7.500000000000001e-05
568,0.00020625000000000003,7.500000000000001e-05
569,0.00024375000000000002,7.500000000000001e-05
570,0.00028125000000000003,7.500000000000001e-05
571,0.00031875,7.500000000000001e-05
572,0.00035625,7.500000000000001e-05
573,0.00039375000000000006,7.500000000000001e-05
574,0.00043125000000000005,7.500000000000001e-05
575,0.00046875000000000004,7.500000000000001e-05
576,0.0005062500000000001,7.500000000000001e-05
577,0.0005437500000000001,7.500000000000001e-05
578,0.0005812500000000001,7.500000000000001e-05
579,0.00061875,7.500000000000001e-05
580,0.00065625,7.500000000000001e-05
581,0.00069375,7.500000000000001e-05
582,0.00073125,7.500000000000001e-05
583,0.0,9.375e-05
584,1.8750000000000002e-05,9.375e-05
585,3.7500000000000003e-05,9.375e-05
586,5.6250000000000005e-05,9.375e-05
587,7.500000000000001e-05,9.375e-05
588,9.375e-05,9.375e-05
589,0.00011250000000000001,9.375e-05
590,0.00013125000000000002,9.375e-05
